index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1901,2,00:01:50.336,46,50,111,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37513.0,Kota Mizunuma,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,75.5,,,,,,,,,,0.0,0.0,,46'-60',8.0,7.0,7.0,1.0,18.0,23.0,1.0,83.4421,78.7098,124.7332,25.0937,205.1855,4.7323,1263.963,,,,,,,,,,
1902,2,00:01:50.336,46,50,111,1.934,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,0.0193,0.0193,0.0,0.0088,0.0088,0.0,0.0,37513.0,Kota Mizunuma,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,75.5,,,78.5,75.5,,,,,,0.0,0.0,,46'-60',8.0,7.0,7.0,1.0,18.0,23.0,1.0,83.4421,78.7098,124.7332,25.0937,205.1855,4.7323,1263.963,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
1903,2,00:01:52.270,46,52,111,1.1041,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,0.0173,0.0193,-0.0019,0.0097,0.0088,0.0009,-0.0028,37513.0,Kota Mizunuma,17.0,Right Wing,8.9443,-2.0344,0.9866,37490.0,Takuya Kida,1.0,Ground Pass,40.0,Right Foot,,,3.0,Attacking third - Right - Backwards - Short - Ground Pass,0.9082,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,75.5,74.5,67.5,,,,,,,,1.447431679573242,0.0,-116.565051177078,46'-60',8.0,7.0,7.0,1.0,18.0,23.0,1.0,83.4421,78.7098,124.7332,25.0937,205.1855,4.7323,1263.963,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,,,
1904,2,00:01:53.374,46,53,111,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37490.0,Takuya Kida,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,67.5,,,,,,,,,,0.0,0.0,,46'-60',2.0,2.0,1.0,4.0,31.0,20.0,,16.5713,16.5713,129.999,21.6973,209.9416,,1317.3229,,,,,,,,,,
1905,2,00:01:53.374,46,53,111,1.9648,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,0.0176,0.0173,0.0003,0.0091,0.0097,-0.0006,0.0009,37490.0,Takuya Kida,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,67.5,,,71.2,66.6,,,,,,0.0,-2.413934922281655,,46'-60',2.0,2.0,1.0,4.0,31.0,20.0,,16.5713,16.5713,129.999,21.6973,209.9416,,1317.3229,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,,,
1906,2,00:01:54.126,46,54,111,1.1128,17,Pressure,1880,Yokohama F. Marinos,4,From Throw In,4654,Tokyo Verdy,,,,3925234,,,,,,,,95975.0,Tomoya Miki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3,12.0,,,,,,,,,,0.0,0.0,,46'-60',14.0,12.0,1.0,6.0,49.0,37.0,2.0,204.1295,187.5175,145.6022,26.3643,486.7209,16.612,2184.033,,,,,,,,,,
1907,2,00:01:55.339,46,55,111,0.0,22,Foul Committed,1880,Yokohama F. Marinos,4,From Throw In,4654,Tokyo Verdy,,,,3925234,0.0091,0.0097,-0.0006,0.0176,0.0173,0.0003,-0.0009,95975.0,Tomoya Miki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9,13.5,,,,,,,,,,0.0,0.0,,46'-60',14.0,12.0,1.0,6.0,49.0,37.0,2.0,204.1295,187.5175,145.6022,26.3643,486.7209,16.612,2184.033,,,,,,,,,,
1908,2,00:01:55.339,46,55,111,0.0,21,Foul Won,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37490.0,Takuya Kida,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,66.6,,,,,,,,,,0.0,0.0,,46'-60',2.0,2.0,1.0,4.0,31.0,20.0,,16.5713,16.5713,129.999,21.6973,209.9416,,1317.3229,,,,,,,,,,
1909,2,00:02:09.397,47,9,112,0.7841,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0197,0.0176,0.0021,0.0098,0.0091,0.0007,0.0014,97924.0,Takumi Kamijima,3.0,Right Center Back,32.6497,-2.0481,0.9953,37219.0,Carlos Eduardo Bendini Giusti,1.0,Ground Pass,40.0,Right Foot,62.0,Free Kick,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,66.6,56.2,37.6,,,,,,,,-8.266352181199089,0.0,-117.34987578006988,46'-60',6.0,6.0,3.0,4.0,40.0,29.0,,31.5867,31.5867,111.0117,23.6769,233.3881,,1665.1762,7.0,6.0,5.0,3.0,0.01870347,0.01484598,-0.00385749,,,
1910,2,00:02:10.181,47,10,112,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,37.6,,,,,,,,,,0.0,0.0,,46'-60',10.0,8.0,5.0,3.0,38.0,37.0,2.0,153.6508,111.0983,131.6878,29.6322,319.5012,42.5524,1975.3166,,,,,,,,,,
1911,2,00:02:10.397,47,10,112,1.7769,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0187,0.0197,-0.001,0.0096,0.0098,-0.0002,-0.0008,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,31.3177,-1.0786,0.9666,94002.0,Taiki Watanabe,1.0,Ground Pass,38.0,Left Foot,,,0.0,Midfield third - Center - To left - Short - Ground Pass,0.9718,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,37.0,71.6,9.4,,,,,,,,6.009307799755902,0.0,-61.7983717813053,46'-60',10.0,8.0,5.0,3.0,38.0,37.0,2.0,153.6508,111.0983,131.6878,29.6322,319.5012,42.5524,1975.3166,5.0,3.0,7.0,0.0,0.01484598,0.0174506,0.00260462,,,
1912,2,00:02:12.174,47,12,112,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,94002.0,Taiki Watanabe,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,9.4,,,,,,,,,,0.0,0.0,,46'-60',10.0,10.0,2.0,3.0,54.0,41.0,,97.6994,97.6994,129.568,24.5476,321.5782,,1943.5201,,,,,,,,,,
1913,2,00:02:12.174,47,12,112,0.7304,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0186,0.0187,0.0,0.0096,0.0096,0.0,-0.0001,94002.0,Taiki Watanabe,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,9.4,,,72.1,8.8,,,,,,0.0,0.0967429299904125,,46'-60',10.0,10.0,2.0,3.0,54.0,41.0,,97.6994,97.6994,129.568,24.5476,321.5782,,1943.5201,7.0,0.0,7.0,0.0,0.0174506,0.0174506,0.0,,,
1914,2,00:02:12.904,47,12,112,0.9798,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0181,0.0186,-0.0005,0.0086,0.0096,-0.001,0.0005,94002.0,Taiki Watanabe,6.0,Left Back,13.7899,-0.3401,0.8911,25289.0,José Elber Pimentel da Silva,1.0,Ground Pass,38.0,Left Foot,,,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9918,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1,8.8,85.1,4.2,,,,,,,,7.168611860350914,0.0,-19.48612957246576,46'-60',10.0,10.0,2.0,3.0,54.0,41.0,,97.6994,97.6994,129.568,24.5476,321.5782,,1943.5201,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,,,
1915,2,00:02:13.884,47,13,112,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,25289.0,José Elber Pimentel da Silva,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1,4.2,,,,,,,,,,0.0,0.0,,46'-60',11.0,7.0,5.0,4.0,38.0,21.0,4.0,234.1021,188.064,123.3908,29.0765,218.5434,46.0381,1850.8626,,,,,,,,,,
1916,2,00:02:13.884,47,13,112,3.6465,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0127,0.0181,-0.0054,0.0081,0.0086,-0.0005,-0.0049,25289.0,José Elber Pimentel da Silva,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1,4.2,,,101.5,3.5,,,,,,0.0,9.075844946271182,,46'-60',11.0,7.0,5.0,4.0,38.0,21.0,4.0,234.1021,188.064,123.3908,29.0765,218.5434,46.0381,1850.8626,8.0,0.0,10.0,0.0,0.02122129,0.03485072,0.013629430000000001,,,
1917,2,00:02:15.750,47,15,112,1.7811,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,275987.0,Tetsuyuki Inami,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,74.4,,,,,,,,,,0.0,0.0,,46'-60',12.0,6.0,5.0,6.0,42.0,29.0,6.0,268.492,120.4099,131.974,30.4328,228.0744,148.0821,1979.6107,,,,,,,,,,
1918,2,00:02:17.531,47,17,112,0.0,3,Dispossessed,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,25289.0,José Elber Pimentel da Silva,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,3.5,,,,,,,,,,0.0,0.0,,46'-60',11.0,7.0,5.0,4.0,38.0,21.0,4.0,234.1021,188.064,123.3908,29.0765,218.5434,46.0381,1850.8626,,,,,,,,,,
1919,2,00:02:17.531,47,17,112,0.0,4,Duel,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0081,0.0086,-0.0005,0.0127,0.0181,-0.0054,0.0049,275987.0,Tetsuyuki Inami,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,76.6,,,,,,,,,,0.0,0.0,,46'-60',12.0,6.0,5.0,6.0,42.0,29.0,6.0,268.492,120.4099,131.974,30.4328,228.0744,148.0821,1979.6107,,,,,,,,,,
1920,2,00:02:17.531,47,17,112,1.693,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0069,0.0081,-0.0012,0.0126,0.0127,-0.0001,-0.0011,275987.0,Tetsuyuki Inami,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,76.6,,,16.9,77.7,,,,,,0.0,-1.9734373688968248,,46'-60',12.0,6.0,5.0,6.0,42.0,29.0,6.0,268.492,120.4099,131.974,30.4328,228.0744,148.0821,1979.6107,1.0,7.0,1.0,7.0,0.00779616,0.00779616,0.0,,,
1921,2,00:02:19.224,47,19,112,1.0108,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0108,0.0069,0.0039,0.0113,0.0126,-0.0012,0.0052,275987.0,Tetsuyuki Inami,2.0,Right Back,21.8634,-0.355,0.4473,202733.0,Yudai Kimura,1.0,Ground Pass,40.0,Right Foot,,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.9699,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,77.7,37.4,70.1,,,,,,,,21.86316799072576,0.0,-20.341340412692432,46'-60',12.0,6.0,5.0,6.0,42.0,29.0,6.0,268.492,120.4099,131.974,30.4328,228.0744,148.0821,1979.6107,1.0,7.0,3.0,7.0,0.00779616,0.00977659,0.00198043,,,
1922,2,00:02:20.091,47,20,112,0.738,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,43071.0,Kota Watanabe,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3,9.4,,,,,,,,,,0.0,0.0,,46'-60',7.0,7.0,2.0,6.0,47.0,44.0,,109.3077,109.3077,142.9358,24.9987,503.7918,,2144.0368,,,,,,,,,,
1923,2,00:02:20.235,47,20,112,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,202733.0,Yudai Kimura,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4,70.1,,,,,,,,,,0.0,0.0,,46'-60',10.0,9.0,3.0,4.0,40.0,31.0,1.0,127.255,119.9998,133.706,26.7254,269.4422,7.2552,2005.5895,,,,,,,,,,
1924,2,00:02:20.235,47,20,112,2.6725,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0113,0.0108,0.0005,0.0095,0.0113,-0.0018,0.0023,202733.0,Yudai Kimura,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4,70.1,,,41.2,64.0,,,,,,0.0,5.539641084075512,,46'-60',10.0,9.0,3.0,4.0,40.0,31.0,1.0,127.255,119.9998,133.706,26.7254,269.4422,7.2552,2005.5895,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,,,
1925,2,00:02:22.907,47,22,112,0.0,22,Foul Committed,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0095,0.0113,-0.0018,0.0113,0.0108,0.0005,-0.0023,43071.0,Kota Watanabe,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9,16.1,,,,,,,,,,0.0,0.0,,46'-60',7.0,7.0,2.0,6.0,47.0,44.0,,109.3077,109.3077,142.9358,24.9987,503.7918,,2144.0368,,,,,,,,,,
1926,2,00:02:22.907,47,22,112,0.0,21,Foul Won,1880,Yokohama F. Marinos,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,202733.0,Yudai Kimura,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,64.0,,,,,,,,,,0.0,0.0,,46'-60',10.0,9.0,3.0,4.0,40.0,31.0,1.0,127.255,119.9998,133.706,26.7254,269.4422,7.2552,2005.5895,,,,,,,,,,
1927,2,00:02:36.788,47,36,113,3.0681,30,Pass,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0112,0.0113,-0.0001,0.0048,0.0095,-0.0047,0.0046,126935.0,Naoki Hayashi,3.0,Right Center Back,52.7797,0.055,0.338,42220.0,Itsuki Someno,3.0,High Pass,40.0,Right Foot,62.0,Free Kick,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,65.5,89.9,68.4,,,,,,,,45.254484719720686,0.0,3.1497219883669825,46'-60',7.0,6.0,4.0,6.0,32.0,29.0,1.0,48.2904,33.3371,110.9897,27.2011,161.5217,14.9533,1664.8461,,,,,,,,,,
1928,2,00:02:39.856,47,39,113,,42,Ball Receipt*,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,42220.0,Itsuki Someno,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2,61.6,,,,,,,,,,0.0,0.0,,46'-60',7.0,6.0,3.0,5.0,39.0,30.0,1.0,73.8986,59.9869,126.0829,27.0403,268.1173,13.9118,1891.244,,,,,,,,,,
1929,2,00:02:39.856,47,39,114,1.5253,30,Pass,1880,Yokohama F. Marinos,1,Regular Play,1880,Yokohama F. Marinos,,,,3925234,0.011,0.0095,0.0015,0.0121,0.0113,0.0008,0.0006,94002.0,Taiki Watanabe,6.0,Left Back,8.9627,0.619,0.6446,43071.0,Kota Watanabe,3.0,High Pass,37.0,Head,66.0,Recovery,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.6476,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,11.7,37.5,16.9,,,,,,,,8.480774321276556,0.0,35.46336424154059,46'-60',10.0,10.0,2.0,3.0,54.0,41.0,,97.6994,97.6994,129.568,24.5476,321.5782,,1943.5201,2.0,1.0,3.0,1.0,0.00942382,0.0105949,0.0011710800000000014,,,
1930,2,00:02:41.382,47,41,114,,42,Ball Receipt*,1880,Yokohama F. Marinos,1,Regular Play,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,43071.0,Kota Watanabe,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,16.9,,,,,,,,,,0.0,0.0,,46'-60',7.0,7.0,2.0,6.0,47.0,44.0,,109.3077,109.3077,142.9358,24.9987,503.7918,,2144.0368,,,,,,,,,,
1931,2,00:02:41.382,47,41,114,0.5534,43,Carry,1880,Yokohama F. Marinos,1,Regular Play,1880,Yokohama F. Marinos,,,,3925234,0.0079,0.011,-0.003,0.0135,0.0121,0.0014,-0.0044,43071.0,Kota Watanabe,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,16.9,,,36.8,15.7,,,,,,0.0,-1.003023001124646,,46'-60',7.0,7.0,2.0,6.0,47.0,44.0,,109.3077,109.3077,142.9358,24.9987,503.7918,,2144.0368,3.0,1.0,3.0,1.0,0.0105949,0.0105949,0.0,,,
1932,2,00:02:41.668,47,41,114,0.9223,17,Pressure,1880,Yokohama F. Marinos,1,Regular Play,4654,Tokyo Verdy,,,,3925234,,,,,,,,202733.0,Yudai Kimura,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,61.8,,,,,,,,,,0.0,0.0,,46'-60',10.0,9.0,3.0,4.0,40.0,31.0,1.0,127.255,119.9998,133.706,26.7254,269.4422,7.2552,2005.5895,,,,,,,,,,
