index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1725,1,00:38:35.437,38,35,67,1.533,30,Pass,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925236,0.0101,0.0123,-0.0021,0.0106,0.0108,-0.0002,-0.0019,37244.0,Yuto Iwasaki,20.0,Left Attacking Midfield,5.6727,-2.4311,0.9214,93989.0,Yota Maejima,1.0,Ground Pass,40.0,Right Foot,,,59.0,Midfield third - Left - Backwards - Short - Ground Pass,0.9939,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9,6.7,40.6,3.0,,,,,,,,-5.446027899019839,0.0,-139.289153328819,31'-45+',23.0,19.0,8.0,11.0,45.0,37.0,4.0,258.6108,222.8475,130.3001,29.3225,375.195,35.7633,2254.192,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,,,
1726,1,00:38:36.534,38,36,67,2.1839,17,Pressure,4260,Avispa Fukuoka,1,Regular Play,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37495.0,Ken Matsubara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,78.0,,,,,,,,,,0.0,0.0,,31'-45+',9.0,8.0,5.0,5.0,46.0,43.0,1.0,92.9717,89.8729,122.4515,25.5148,251.9973,3.0988,2118.4107,,,,,,,,,,
1727,1,00:38:36.970,38,36,67,,42,Ball Receipt*,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925236,,,,,,,,93989.0,Yota Maejima,8.0,Left Wing Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,3.0,,,,,,,,,,0.0,0.0,,31'-45+',9.0,7.0,4.0,4.0,43.0,43.0,2.0,144.8754,114.1049,116.729,29.4879,228.7872,30.7705,2019.4117,,,,,,,,,,
1728,1,00:38:36.970,38,36,67,2.1408,43,Carry,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925236,0.0125,0.0101,0.0024,0.0102,0.0106,-0.0003,0.0027,93989.0,Yota Maejima,8.0,Left Wing Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,3.0,,,49.0,1.6,,,,,,0.0,6.878698040662272,,31'-45+',9.0,7.0,4.0,4.0,43.0,43.0,2.0,144.8754,114.1049,116.729,29.4879,228.7872,30.7705,2019.4117,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,,,
1729,1,00:38:39.111,38,39,67,0.0,22,Foul Committed,4260,Avispa Fukuoka,1,Regular Play,1880,Yokohama F. Marinos,,,,3925236,0.0102,0.0106,-0.0003,0.0125,0.0101,0.0024,-0.0027,37495.0,Ken Matsubara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,78.5,,,,,,,,,,0.0,0.0,,31'-45+',9.0,8.0,5.0,5.0,46.0,43.0,1.0,92.9717,89.8729,122.4515,25.5148,251.9973,3.0988,2118.4107,,,,,,,,,,
1730,1,00:38:39.111,38,39,67,0.0,21,Foul Won,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925236,,,,,,,,93989.0,Yota Maejima,8.0,Left Wing Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,1.6,,,,,,,,,,0.0,0.0,,31'-45+',9.0,7.0,4.0,4.0,43.0,43.0,2.0,144.8754,114.1049,116.729,29.4879,228.7872,30.7705,2019.4117,,,,,,,,,,
1731,1,00:39:02.372,39,2,68,2.9571,30,Pass,4260,Avispa Fukuoka,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,0.0125,,,0.0102,,,97649.0,Masaya Tashiro,5.0,Left Center Back,43.2478,0.3517,,,,3.0,High Pass,40.0,Right Foot,62.0,Free Kick,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4,3.0,94.0,17.9,,,,,,,,42.06421069744641,0.0,20.15288806618515,31'-45+',8.0,8.0,1.0,2.0,30.0,20.0,,70.8292,70.8292,93.3463,23.4896,161.5206,,1614.8909,,,,,,,,,,
1732,1,00:39:05.385,39,5,68,0.0,22,Foul Committed,4260,Avispa Fukuoka,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,0.0084,0.0125,-0.0041,0.0093,0.0102,-0.001,-0.0032,116141.0,Wellington Luis de Sousa,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,19.1,,,,,,,,,,0.0,0.0,,31'-45+',14.0,12.0,8.0,8.0,40.0,44.0,2.0,134.9512,123.7881,117.4848,27.9713,293.8884,11.1632,2032.4876,,,,,,,,,,
1733,1,00:39:05.385,39,5,68,0.0,21,Foul Won,4260,Avispa Fukuoka,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,61.0,,,,,,,,,,0.0,0.0,,31'-45+',7.0,7.0,2.0,2.0,28.0,28.0,,47.6048,47.6048,102.0463,23.7952,216.3853,,1765.4006,,,,,,,,,,
1734,1,00:39:11.332,39,11,69,1.526,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0122,0.0093,0.0029,0.0123,0.0084,0.0039,-0.001,97924.0,Takumi Kamijima,3.0,Right Center Back,23.0703,-1.6489,0.9979,37219.0,Carlos Eduardo Bendini Giusti,1.0,Ground Pass,40.0,Right Foot,62.0,Free Kick,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,61.3,23.5,38.3,,,,,,,,0.5508810026616118,0.0,-94.4748965062461,31'-45+',7.0,7.0,2.0,2.0,28.0,28.0,,47.6048,47.6048,102.0463,23.7952,216.3853,,1765.4006,2.0,6.0,2.0,3.0,0.00942382,0.01016549,0.0007416699999999998,,,
1735,1,00:39:12.858,39,12,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,38.3,,,,,,,,,,0.0,0.0,,31'-45+',10.0,9.0,8.0,4.0,32.0,27.0,1.0,70.7479,65.6512,100.7172,25.9269,224.6175,5.0967,1742.4082,,,,,,,,,,
1736,1,00:39:12.858,39,12,69,1.7365,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.013,0.0122,0.0008,0.0118,0.0123,-0.0005,0.0013,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,38.3,,,27.7,37.0,,,,,,0.0,4.166231738295039,,31'-45+',10.0,9.0,8.0,4.0,32.0,27.0,1.0,70.7479,65.6512,100.7172,25.9269,224.6175,5.0967,1742.4082,2.0,3.0,2.0,3.0,0.01016549,0.01016549,0.0,,,
1737,1,00:39:14.594,39,14,69,1.6383,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0108,0.013,-0.0022,0.0135,0.0118,0.0017,-0.0038,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,24.4969,1.4439,0.9937,97924.0,Takumi Kamijima,1.0,Ground Pass,38.0,Left Foot,,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.4123,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,37.0,30.8,61.3,,,,,,,,0.6408898391918569,0.0,82.72993135462659,31'-45+',10.0,9.0,8.0,4.0,32.0,27.0,1.0,70.7479,65.6512,100.7172,25.9269,224.6175,5.0967,1742.4082,2.0,3.0,3.0,6.0,0.01016549,0.0105949,0.0004294100000000016,,,
1738,1,00:39:16.233,39,16,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,61.3,,,,,,,,,,0.0,0.0,,31'-45+',7.0,7.0,2.0,2.0,28.0,28.0,,47.6048,47.6048,102.0463,23.7952,216.3853,,1765.4006,,,,,,,,,,
1739,1,00:39:16.233,39,16,69,1.1483,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0107,0.0108,-0.0001,0.0122,0.0135,-0.0012,0.0011,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,61.3,,,33.7,63.8,,,,,,0.0,2.1861780007380247,,31'-45+',7.0,7.0,2.0,2.0,28.0,28.0,,47.6048,47.6048,102.0463,23.7952,216.3853,,1765.4006,2.0,6.0,3.0,6.0,0.00942382,0.0105949,0.0011710800000000014,,,
1740,1,00:39:17.246,39,17,69,0.16,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,116141.0,Wellington Luis de Sousa,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,17.0,,,,,,,,,,0.0,0.0,,31'-45+',14.0,12.0,8.0,8.0,40.0,44.0,2.0,134.9512,123.7881,117.4848,27.9713,293.8884,11.1632,2032.4876,,,,,,,,,,
1741,1,00:39:17.381,39,17,69,1.2429,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0113,0.0107,0.0006,0.0117,0.0122,-0.0005,0.0011,97924.0,Takumi Kamijima,3.0,Right Center Back,12.659,0.7686,0.9064,37495.0,Ken Matsubara,1.0,Ground Pass,38.0,Left Foot,,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.7266,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,63.8,42.8,72.6,,,,,,,,5.720718704939671,0.0,44.03982543333367,31'-45+',7.0,7.0,2.0,2.0,28.0,28.0,,47.6048,47.6048,102.0463,23.7952,216.3853,,1765.4006,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,,,
1742,1,00:39:18.624,39,18,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37495.0,Ken Matsubara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,72.6,,,,,,,,,,0.0,0.0,,31'-45+',9.0,8.0,5.0,5.0,46.0,43.0,1.0,92.9717,89.8729,122.4515,25.5148,251.9973,3.0988,2118.4107,,,,,,,,,,
1743,1,00:39:18.624,39,18,69,1.3421,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0109,0.0113,-0.0004,0.0113,0.0117,-0.0005,0.0001,37495.0,Ken Matsubara,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,72.6,,,42.9,74.0,,,,,,0.0,-0.4629759505407378,,31'-45+',9.0,8.0,5.0,5.0,46.0,43.0,1.0,92.9717,89.8729,122.4515,25.5148,251.9973,3.0988,2118.4107,4.0,7.0,4.0,7.0,0.01126267,0.01126267,0.0,,,
1744,1,00:39:19.919,39,19,69,0.24,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,93989.0,Yota Maejima,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2,7.3,,,,,,,,,,0.0,0.0,,31'-45+',9.0,7.0,4.0,4.0,43.0,43.0,2.0,144.8754,114.1049,116.729,29.4879,228.7872,30.7705,2019.4117,,,,,,,,,,
1745,1,00:39:19.966,39,19,69,1.0232,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0139,0.0109,0.003,0.0104,0.0113,-0.0009,0.0039,37495.0,Ken Matsubara,2.0,Right Back,9.8234,-1.8281,0.8992,37490.0,Takuya Kida,1.0,Ground Pass,40.0,Right Foot,,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.8947,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,74.0,40.4,64.5,,,,,,,,0.9788178837423658,0.0,-104.74356283647074,31'-45+',9.0,8.0,5.0,5.0,46.0,43.0,1.0,92.9717,89.8729,122.4515,25.5148,251.9973,3.0988,2118.4107,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,,,
1746,1,00:39:20.509,39,20,69,0.36,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,37244.0,Yuto Iwasaki,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,16.3,,,,,,,,,,0.0,0.0,,31'-45+',23.0,19.0,8.0,11.0,45.0,37.0,4.0,258.6108,222.8475,130.3001,29.3225,375.195,35.7633,2254.192,,,,,,,,,,
1747,1,00:39:20.989,39,20,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37490.0,Takuya Kida,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,64.5,,,,,,,,,,0.0,0.0,,31'-45+',9.0,9.0,2.0,7.0,52.0,49.0,,79.2231,76.688,125.9425,25.5425,279.8853,2.5351,2178.8048,,,,,,,,,,
1748,1,00:39:20.989,39,20,69,1.361,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0169,0.0139,0.003,0.0095,0.0104,-0.0009,0.0038,37490.0,Takuya Kida,10.0,Center Defensive Midfield,33.6001,0.2681,0.2951,49586.0,Yan Matheus Santos Souza,3.0,High Pass,40.0,Right Foot,,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.9373,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9,64.5,73.3,73.4,,,,,,,,25.39264745496544,0.0,15.35980938701679,31'-45+',9.0,9.0,2.0,7.0,52.0,49.0,,79.2231,76.688,125.9425,25.5425,279.8853,2.5351,2178.8048,3.0,6.0,7.0,7.0,0.0105949,0.0174506,0.006855699999999999,,,
1749,1,00:39:22.350,39,22,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,49586.0,Yan Matheus Santos Souza,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3,73.4,,,,,,,,,,0.0,0.0,,31'-45+',10.0,9.0,3.0,4.0,39.0,28.0,1.0,78.9429,69.0389,109.7489,29.5599,212.6542,9.904,1898.6561,,,,,,,,,,
1750,1,00:39:22.350,39,22,69,0.0,4,Duel,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7,7.3,,,,,,,,,,0.0,0.0,,31'-45+',8.0,8.0,1.0,2.0,30.0,20.0,,70.8292,70.8292,93.3463,23.4896,161.5206,,1614.8909,,,,,,,,,,
1751,1,00:39:22.350,39,22,69,0.8726,30,Pass,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0195,0.0169,0.0026,0.0103,0.0095,0.0007,0.0018,49586.0,Yan Matheus Santos Souza,12.0,Right Midfield,14.5774,-1.6739,0.5638,37649.0,Anderson José Lopes de Souza,2.0,Low Pass,,,,,51.0,Midfield third - Right - To left - Short - Ground Pass,0.8038,True,True,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4,72.8,71.9,58.3,,,,,,,,5.522383829203776,0.0,-95.9061411137705,31'-45+',10.0,9.0,3.0,4.0,39.0,28.0,1.0,78.9429,69.0389,109.7489,29.5599,212.6542,9.904,1898.6561,7.0,7.0,7.0,5.0,0.0174506,0.01935132,0.0019007200000000016,,,
1752,1,00:39:23.223,39,23,69,,42,Ball Receipt*,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,58.3,,,,,,,,,,0.0,0.0,,31'-45+',7.0,3.0,2.0,2.0,26.0,18.0,4.0,94.6149,74.1374,93.8381,26.4288,130.3741,20.4775,1623.3999,,,,,,,,,,
1753,1,00:39:23.223,39,23,69,2.9917,43,Carry,1880,Yokohama F. Marinos,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925236,0.0173,0.0195,-0.0022,0.0096,0.0103,-0.0007,-0.0015,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,58.3,,,73.1,66.9,,,,,,0.0,-2.6032311670737016,,31'-45+',7.0,3.0,2.0,2.0,26.0,18.0,4.0,94.6149,74.1374,93.8381,26.4288,130.3741,20.4775,1623.3999,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,,,
1754,1,00:39:24.000,39,24,69,1.1513,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,394465.0,Masato Shigemi,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,17.5,,,,,,,,,,0.0,0.0,,31'-45+',13.0,9.0,10.0,5.0,33.0,47.0,4.0,188.4523,134.1832,115.148,31.9357,269.3299,54.2691,1992.0609,,,,,,,,,,
1755,1,00:39:25.750,39,25,69,0.6121,17,Pressure,1880,Yokohama F. Marinos,3,From Free Kick,4260,Avispa Fukuoka,,,,3925236,,,,,,,,394465.0,Masato Shigemi,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,17.5,,,,,,,,,,0.0,0.0,,31'-45+',13.0,9.0,10.0,5.0,33.0,47.0,4.0,188.4523,134.1832,115.148,31.9357,269.3299,54.2691,1992.0609,,,,,,,,,,
